sentence,real_label,pred_label
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['related'],O,O
['amortization'],O,O
['expense'],O,O
['totaled'],O,O
['$'],O,O
['23.8'],B-CapitalizedContractCostAmortization,B-CapitalizedContractCostAmortization
['million'],O,O
['and'],O,O
['$'],O,O
['22.0'],B-CapitalizedContractCostAmortization,B-CapitalizedContractCostAmortization
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['70.4'],B-CapitalizedContractCostAmortization,B-CapitalizedContractCostAmortization
['million'],O,O
['and'],O,O
['$'],O,O
['64.3'],B-CapitalizedContractCostAmortization,B-CapitalizedContractCostAmortization
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['amortization'],O,O
['of'],O,O
['deferred'],O,O
['contract'],O,O
['acquisition'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['1.7'],B-CapitalizedContractCostAmortization,B-CapitalizedContractCostAmortization
['million'],O,O
['and'],O,O
['$'],O,O
['3.4'],B-CapitalizedContractCostAmortization,B-CapitalizedContractCostAmortization
['million'],O,O
['was'],O,O
['recorded'],O,O
['for'],O,O
['the'],O,O
['respective'],O,O
['periods'],O,O
['.'],O,O
,,
['Amortization'],O,O
['of'],O,O
['fulfillment'],O,O
['costs'],O,O
['recognized'],O,O
['within'],O,O
['Cost'],O,O
['of'],O,O
['Products'],O,O
['Sold'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['1.0'],B-CapitalizedContractCostAmortization,B-CapitalizedContractCostAmortization
['million'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['A'],O,O
['performance'],O,O
['obligation'],O,O
['is'],O,O
['a'],O,O
['promise'],O,O
['in'],O,O
['a'],O,O
['contract'],O,O
['to'],O,O
['transfer'],O,O
['a'],O,O
['distinct'],O,O
['good'],O,O
['or'],O,O
['service'],O,O
['to'],O,O
['the'],O,O
['customer'],O,O
"[',']",O,O
['and'],O,O
['is'],O,O
['the'],O,O
['unit'],O,O
['of'],O,O
['account'],O,O
['.'],O,O
,,
['The'],O,O
['amortization'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['these'],O,O
['programs'],O,O
['was'],O,O
['$'],O,O
['17'],B-CapitalizedContractCostAmortization,B-CapitalizedContractCostAmortization
['million'],O,O
['and'],O,O
['$'],O,O
['5'],B-CapitalizedContractCostAmortization,B-CapitalizedContractCostAmortization
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Intangible'],O,O
['assets'],O,O
['with'],O,O
['a'],O,O
['definite'],O,O
['life'],O,O
['are'],O,O
['amortized'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['basis'],O,O
['with'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['typically'],O,O
['ranging'],O,O
['from'],O,O
['three'],O,O
['to'],O,O
['20'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['amortizes'],O,O
['the'],O,O
['cost'],O,O
['of'],O,O
['its'],O,O
['acquired'],O,O
['merchant'],O,O
['portfolios'],O,O
['over'],O,O
['their'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
"[',']",O,O
['which'],O,O
['range'],O,O
['from'],O,O
['one'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['year'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['ten'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['using'],O,O
['either'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['or'],O,O
['an'],O,O
['accelerated'],O,O
['method'],O,O
['that'],O,O
['most'],O,O
['accurately'],O,O
['reflects'],O,O
['the'],O,O
['pattern'],O,O
['in'],O,O
['which'],O,O
['the'],O,O
['economic'],O,O
['benefits'],O,O
['of'],O,O
['the'],O,O
['respective'],O,O
['asset'],O,O
['is'],O,O
['consumed'],O,O
['.'],O,O
,,
['Depreciation'],O,O
['on'],O,O
['these'],O,O
['solar'],O,O
['facilities'],O,O
['is'],O,O
['computed'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['basis'],O,O
['over'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['30'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['Core'],O,O
['deposit'],O,O
['intangibles'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['on'],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['pro'],O,O
['rata'],O,O
['basis'],O,O
['over'],O,O
['their'],O,O
['estimated'],O,O
['lives'],O,O
"[',']",O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['believes'],O,O
['is'],O,O
['between'],O,O
['10'],O,O
['and'],O,O
['15'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['This'],O,O
['intangible'],O,O
['asset'],O,O
['is'],O,O
['amortized'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['basis'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['3'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['-'],O,O
['8'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['Customer'],O,O
['relationship'],O,O
['assets'],O,O
['are'],O,O
['generally'],O,O
['amortized'],O,O
['over'],O,O
['periods'],O,O
['ranging'],O,O
['from'],O,O
['10'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['15'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
"[',']",O,O
['using'],O,O
['the'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['method'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['preliminary'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['acquisition'],O,O
['of'],O,O
['Frame'],O,O
['as'],O,O
['of'],O,O
['April'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['The'],O,O
['$'],O,O
['38.2'],O,O
['million'],O,O
['of'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
['includes'],O,O
['$'],O,O
['31.8'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['developed'],O,O
['technology'],O,O
['and'],O,O
['$'],O,O
['2.2'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['an'],O,O
['estimated'],O,O
['economic'],O,O
['life'],O,O
['of'],O,O
['five'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['and'],O,O
['$'],O,O
['4.2'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['trade'],O,O
['name'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['an'],O,O
['estimated'],O,O
['economic'],O,O
['life'],O,O
['of'],O,O
['four'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['Estimated'],O,O
['remaining'],O,O
['lives'],O,O
['of'],O,O
['finite'],O,O
['-'],O,O
['lived'],O,O
['intangibles'],O,O
['range'],O,O
['from'],O,O
['less'],O,O
['than'],O,O
['one'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['year'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['fifteen'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['When'],O,O
['the'],O,O
['software'],O,O
['reaches'],O,O
['its'],O,O
['intended'],O,O
['use'],O,O
"[',']",O,O
['capitalized'],O,O
['costs'],O,O
['are'],O,O
['amortized'],O,O
['to'],O,O
['cost'],O,O
['of'],O,O
['revenue'],O,O
['over'],O,O
['the'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['the'],O,O
['related'],O,O
['assets'],O,O
"[',']",O,O
['generally'],O,O
['estimated'],O,O
['to'],O,O
['be'],O,O
['three'],O,O
['to'],O,O
['five'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['Our'],O,O
['finite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
['are'],O,O
['amortized'],O,O
['over'],O,O
['their'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['based'],O,O
['on'],O,O
['estimated'],O,O
['discounted'],O,O
['cash'],O,O
['flows'],O,O
"[',']",O,O
['generally'],O,O
['three'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['ten'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['for'],O,O
['core'],O,O
['-'],O,O
['developed'],O,O
['technology'],O,O
['and'],O,O
['customer'],O,O
['contracts'],O,O
['and'],O,O
['relationships'],O,O
['.'],O,O
,,
['We'],O,O
['recorded'],O,O
['the'],O,O
['amount'],O,O
['paid'],O,O
['upon'],O,O
['closing'],O,O
['as'],O,O
['a'],O,O
['license'],O,O
['agreement'],O,O
['intangible'],O,O
['asset'],O,O
"[',']",O,O
['which'],O,O
['we'],O,O
['are'],O,O
['amortizing'],O,O
['over'],O,O
['15'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['Clarion'],O,O
['Partners'],O,O
['recognized'],O,O
['an'],O,O
['amortizable'],O,O
['intangible'],O,O
['asset'],O,O
['management'],O,O
['contracts'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
"['5,876']",O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['eight'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['at'],O,O
['acquisition'],O,O
"[',']",O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['20,196']",O,O
"[',']",O,O
['and'],O,O
['noncontrolling'],O,O
['interest'],O,O
['of'],O,O
['$'],O,O
"['11,715']",O,O
['.'],O,O
,,
['The'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['primarily'],O,O
['include'],O,O
['developed'],O,O
['technology'],O,O
['of'],O,O
['$'],O,O
['3.2'],O,O
['million'],O,O
['and'],O,O
['customer'],O,O
['relationships'],O,O
['of'],O,O
['$'],O,O
['0.2'],O,O
['million'],O,O
"[',']",O,O
['with'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['7.5'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['and'],O,O
['5.5'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['13'],O,O
['Note'],O,O
['8'],O,O
['Goodwill'],O,O
['and'],O,O
['Other'],O,O
['Intangible'],O,O
['Assets'],O,O
['The'],O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['goodwill'],O,O
['are'],O,O
['presented'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Other'],O,O
['intangible'],O,O
['assets'],O,O
['consist'],O,O
['of'],O,O
['customer'],O,O
['relationships'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['ranging'],O,O
['from'],O,O
['four'],O,O
['to'],O,O
['twenty'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['trademarks'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['one'],O,O
['to'],O,O
['forty'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['and'],O,O
['non'],O,O
['-'],O,O
['compete'],O,O
['agreements'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['two'],O,O
['to'],O,O
['six'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['The'],O,O
['contract'],O,O
['intangible'],O,O
['assets'],O,O
['are'],O,O
['amortized'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['basis'],O,O
['with'],O,O
['useful'],O,O
['lives'],O,O
['ranging'],O,O
['from'],O,O
['11'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['to'],O,O
['13'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['remaining'],O,O
['number'],O,O
['of'],O,O
['years'],O,O
['the'],O,O
['assets'],O,O
['are'],O,O
['expected'],O,O
['to'],O,O
['economically'],O,O
['contribute'],O,O
['to'],O,O
['the'],O,O
['business'],O,O
['.'],O,O
,,
['The'],O,O
['core'],O,O
['deposit'],O,O
['intangible'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['10'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['10'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['•'],O,O
['acquired'],O,O
['trade'],O,O
['name'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
['29.0'],O,O
['million'],O,O
['has'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['six'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
['The'],O,O
['intangible'],O,O
['assets'],O,O
['created'],O,O
['in'],O,O
['the'],O,O
['acquisition'],O,O
['are'],O,O
['not'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['.'],O,O
,,
['INTANGIBLE'],O,O
['ASSETS'],O,O
['AND'],O,O
['GOODWILL'],O,O
['Intangible'],O,O
['Assets'],O,O
['Intangible'],O,O
['assets'],O,O
['consist'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['As'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['portfolio'],O,O
['acquisitions'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['$'],O,O
['35.1'],O,O
['million'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
['$'],O,O
['21.5'],O,O
['million'],O,O
['of'],O,O
['customer'],O,O
['relationships'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['life'],O,O
['of'],O,O
['3.0'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['and'],O,O
['$'],O,O
['13.6'],O,O
['million'],O,O
['of'],O,O
['marketing'],O,O
['relationships'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['a'],O,O
['life'],O,O
['of'],O,O
['6.3'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['GOODWILL'],O,O
['AND'],O,O
['OTHER'],O,O
['INTANGIBLE'],O,O
['ASSETS'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['goodwill'],O,O
['activity'],O,O
['by'],O,O
['segment'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['intangible'],O,O
['assets'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['10'],O,O
['GROUPON'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['Amortization'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['is'],O,O
['computed'],O,O
['using'],O,O
['the'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['method'],O,O
['over'],O,O
['their'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
"[',']",O,O
['which'],O,O
['range'],O,O
['from'],O,O
['1'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['10'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],O,O
['.'],O,O
,,
['Once'],O,O
['the'],O,O
['software'],O,O
['is'],O,O
['placed'],O,O
['in'],O,O
['service'],O,O
"[',']",O,O
['these'],O,O
['costs'],O,O
['are'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['the'],O,O
['software'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['generally'],O,O
['three'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['We'],O,O
['are'],O,O
['amortizing'],O,O
['the'],O,O
['patent'],O,O
['costs'],O,O
['over'],O,O
['the'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['the'],O,O
['patents'],O,O
"[',']",O,O
['which'],O,O
['range'],O,O
['from'],O,O
['three'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['twelve'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['Intangible'],O,O
['Assets'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['acquired'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['net'],O,O
"[',']",O,O
['is'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
[''],O,O
['During'],O,O
['fiscal'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['purchased'],O,O
['a'],O,O
['patent'],O,O
['license'],O,O
['with'],O,O
['a'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['seven'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['Previously'],O,O
"[',']",O,O
['the'],O,O
['estimated'],O,O
['revenue'],O,O
['-'],O,O
['producing'],O,O
['lives'],O,O
['of'],O,O
['the'],O,O
['company'],O,O
['’'],O,O
['s'],O,O
['proprietary'],O,O
['enterprise'],O,O
['software'],O,O
['was'],O,O
['three'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['Goodwill'],O,O
['and'],O,O
['Identifiable'],O,O
['Intangible'],O,O
['Assets'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['The'],O,O
['gross'],O,O
['carrying'],O,O
['value'],O,O
['and'],O,O
['accumulated'],O,O
['amortization'],O,O
['by'],O,O
['class'],O,O
['of'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Amortizable'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['principally'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['amortization'],O,O
['over'],O,O
['their'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
"[',']",O,O
['ranging'],O,O
['from'],O,O
['2'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['30'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
"[',']",O,O
['based'],O,O
['on'],O,O
['the'],O,O
['assessment'],O,O
['of'],O,O
['a'],O,O
['number'],O,O
['of'],O,O
['factors'],O,O
['that'],O,O
['may'],O,O
['impact'],O,O
['useful'],O,O
['life'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['customer'],O,O
['attrition'],O,O
['rates'],O,O
['and'],O,O
['other'],O,O
['relevant'],O,O
['factors'],O,O
['.'],O,O
,,
['The'],O,O
['intangible'],O,O
['assets'],O,O
['are'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['ranging'],O,O
['from'],O,O
['one'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['to'],O,O
['20'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['based'],O,O
['on'],O,O
['the'],O,O
['approximate'],O,O
['pattern'],O,O
['in'],O,O
['which'],O,O
['the'],O,O
['economic'],O,O
['benefits'],O,O
['are'],O,O
['consumed'],O,O
['or'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['if'],O,O
['the'],O,O
['pattern'],O,O
['was'],O,O
['not'],O,O
['reliably'],O,O
['determinable'],O,O
['.'],O,O
,,
['Other'],O,O
['intangibles'],O,O
['are'],O,O
['amortized'],O,O
['using'],O,O
['either'],O,O
['the'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['method'],O,O
['or'],O,O
['an'],O,O
['accelerated'],O,O
['basis'],O,O
['over'],O,O
['their'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
"[',']",O,O
['with'],O,O
['lives'],O,O
['generally'],O,O
['between'],O,O
['two'],O,O
['and'],O,O
['15'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
,,
['Developed'],O,O
['technology'],O,O
['represents'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['Xevo'],O,O
"[""'s""]",O,O
['technology'],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['approximately'],O,O
['nine'],B-FiniteLivedIntangibleAssetUsefulLife,B-FiniteLivedIntangibleAssetUsefulLife
['years'],I-FiniteLivedIntangibleAssetUsefulLife,I-FiniteLivedIntangibleAssetUsefulLife
['.'],O,O
['The'],O,O
