sentence,real_label,pred_label
['PG'],O,O
['&'],O,O
['E'],O,O
[')'],O,O
['filed'],O,O
['voluntary'],O,O
['petitions'],O,O
['for'],O,O
['relief'],O,O
['under'],O,O
['Chapter'],O,O
['11'],O,O
['of'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['Bankruptcy'],O,O
['Code'],O,O
['in'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['Bankruptcy'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
['Northern'],O,O
['District'],O,O
['of'],O,O
['California'],O,O
['('],O,O
"['""']",O,O
['the'],O,O
['Bankruptcy'],O,O
['Court'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['There'],O,O
['can'],O,O
['be'],O,O
['no'],O,O
['assurance'],O,O
['that'],O,O
['we'],O,O
['will'],O,O
['be'],O,O
['successful'],O,O
['in'],O,O
['obtaining'],O,O
['additional'],O,O
['insurance'],O,O
['recovery'],O,O
['for'],O,O
['these'],O,O
['costs'],O,O
"[',']",O,O
['and'],O,O
['to'],O,O
['the'],O,O
['extent'],O,O
['we'],O,O
['are'],O,O
['not'],O,O
['successful'],O,O
['in'],O,O
['obtaining'],O,O
['coverage'],O,O
['or'],O,O
['these'],O,O
['costs'],O,O
['exceed'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['our'],O,O
['coverage'],O,O
"[',']",O,O
['such'],O,O
['costs'],O,O
['could'],O,O
['have'],O,O
['a'],O,O
['material'],O,O
['adverse'],O,O
['effect'],O,O
['on'],O,O
['SoCalGas'],O,O
['’'],O,O
['and'],O,O
['Sempra'],O,O
['Energy'],O,O
['’'],O,O
['s'],O,O
['cash'],O,O
['flows'],O,O
"[',']",O,O
['financial'],O,O
['condition'],O,O
['and'],O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['.'],O,O
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['SoCalGas'],O,O
['’'],O,O
['estimate'],O,O
['of'],O,O
['costs'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Leak'],O,O
['of'],O,O
['$'],O,O
"['1,071']",B-LossContingencyAccrualAtCarryingValue,B-LossContingencyAccrualAtCarryingValue
['million'],O,O
['include'],O,O
['$'],O,O
"['1,043']",O,O
['million'],O,O
['of'],O,O
['costs'],O,O
['recovered'],O,O
['or'],O,O
['probable'],O,O
['of'],O,O
['recovery'],O,O
['from'],O,O
['insurance'],O,O
['.'],O,O
,,
['Amounts'],O,O
['for'],O,O
['Sempra'],O,O
['Energy'],O,O
['and'],O,O
['SoCalGas'],O,O
['include'],O,O
['$'],O,O
['5'],B-LossContingencyAccrualAtCarryingValue,B-LossContingencyAccrualAtCarryingValue
['million'],O,O
['for'],O,O
['matters'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Aliso'],O,O
['Canyon'],O,O
['natural'],O,O
['gas'],O,O
['leak'],O,O
"[',']",O,O
['which'],O,O
['we'],O,O
['discuss'],O,O
['below'],O,O
['.'],O,O
['SDG'],O,O
['&'],O,O
['E2007'],O,O
['Wildfire'],O,O
['LitigationSDG'],O,O
['&'],O,O
['E'],O,O
['has'],O,O
['resolved'],O,O
['almost'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['lawsuits'],O,O
['associated'],O,O
['with'],O,O
['three'],O,O
['wildfires'],O,O
['that'],O,O
['occurred'],O,O
['in'],O,O
['October'],O,O
['2007'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['had'],O,O
['no'],B-LossContingencyAccrualAtCarryingValue,B-LossContingencyAccrualAtCarryingValue
['accruals'],O,O
['related'],O,O
['to'],O,O
['Benzene'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Costs'],O,O
['not'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['$'],O,O
"['1,082']",B-LossContingencyAccrualAtCarryingValue,B-LossContingencyAccrualAtCarryingValue
['million'],O,O
['cost'],O,O
['estimate'],O,O
['could'],O,O
['be'],O,O
['material'],O,O
['.'],O,O
,,
['We'],O,O
['are'],O,O
['not'],O,O
['able'],O,O
['at'],O,O
['this'],O,O
['time'],O,O
['to'],O,O
['determine'],O,O
['the'],O,O
['likelihood'],O,O
['of'],O,O
['loss'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['arising'],O,O
['from'],O,O
['this'],O,O
['matter'],O,O
['and'],O,O
"[',']",O,O
['accordingly'],O,O
"[',']",O,O
['no'],B-LossContingencyAccrualAtCarryingValue,B-LossContingencyAccrualAtCarryingValue
['amounts'],O,O
['have'],O,O
['been'],O,O
['accrued'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['4.9'],B-LossContingencyAccrualAtCarryingValue,B-LossContingencyAccrualAtCarryingValue
['million'],O,O
['and'],O,O
['$'],O,O
['1.6'],B-LossContingencyAccrualAtCarryingValue,B-LossContingencyAccrualAtCarryingValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['contract'],O,O
['-'],O,O
['related'],O,O
['reserves'],O,O
['for'],O,O
['its'],O,O
['estimate'],O,O
['of'],O,O
['potential'],O,O
['refunds'],O,O
['to'],O,O
['customers'],O,O
['for'],O,O
['potential'],O,O
['cost'],O,O
['adjustments'],O,O
['on'],O,O
['several'],O,O
['multi'],O,O
['-'],O,O
['year'],O,O
['U.S.'],O,O
['government'],O,O
['cost'],O,O
['reimbursable'],O,O
['contracts'],O,O
['('],O,O
['see'],O,O
['Note'],O,O
['8'],O,O
[')'],O,O
['.'],O,O
,,
['After'],O,O
['a'],O,O
['series'],O,O
['of'],O,O
['appeals'],O,O
['filed'],O,O
['by'],O,O
['both'],O,O
['Xylem'],O,O
['and'],O,O
['the'],O,O
['KFTC'],O,O
"[',']",O,O
['the'],O,O
['Korean'],O,O
['Supreme'],O,O
['Court'],O,O
['ruled'],O,O
['in'],O,O
['December'],O,O
['2016'],O,O
['that'],O,O
['a'],O,O
['number'],O,O
['of'],O,O
['claims'],O,O
['brought'],O,O
['by'],O,O
['the'],O,O
['KFTC'],O,O
['were'],O,O
['barred'],O,O
['by'],O,O
['the'],O,O
['applicable'],O,O
['statute'],O,O
['of'],O,O
['limitations'],O,O
['and'],O,O
['Xylem'],O,O
['’'],O,O
['s'],O,O
['fine'],O,O
['was'],O,O
['reduced'],O,O
['by'],O,O
['approximately'],O,O
['$'],O,O
['550'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['thousand'],O,O
['.'],O,O
,,
['The'],O,O
['relator'],O,O
['alleged'],O,O
['that'],O,O
['the'],O,O
['company'],O,O
['violated'],O,O
['the'],O,O
['False'],O,O
['Claims'],O,O
['Act'],O,O
['in'],O,O
['a'],O,O
['number'],O,O
['of'],O,O
['ways'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['the'],O,O
['FSS'],O,O
['contract'],O,O
"[',']",O,O
['alleged'],O,O
['damage'],O,O
['to'],O,O
['the'],O,O
['USPS'],O,O
['in'],O,O
['an'],O,O
['amount'],O,O
['of'],O,O
['at'],O,O
['least'],O,O
['approximately'],O,O
['$'],O,O
['179'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['million'],O,O
['annually'],O,O
"[',']",O,O
['alleged'],O,O
['that'],O,O
['he'],O,O
['was'],O,O
['improperly'],O,O
['discharged'],O,O
['in'],O,O
['retaliation'],O,O
"[',']",O,O
['and'],O,O
['sought'],O,O
['an'],O,O
['unspecified'],O,O
['partial'],O,O
['refund'],O,O
['of'],O,O
['the'],O,O
['contract'],O,O
['purchase'],O,O
['price'],O,O
"[',']",O,O
['penalties'],O,O
"[',']",O,O
['attorney'],O,O
['’'],O,O
['s'],O,O
['fees'],O,O
['and'],O,O
['other'],O,O
['costs'],O,O
['of'],O,O
['suit'],O,O
['.'],O,O
,,
['In'],O,O
['this'],O,O
['proceeding'],O,O
"[',']",O,O
['Poly'],O,O
['One'],O,O
['sought'],O,O
['to'],O,O
['readjust'],O,O
['the'],O,O
['percentage'],O,O
['allocation'],O,O
['of'],O,O
['future'],O,O
['costs'],O,O
['and'],O,O
['to'],O,O
['recover'],O,O
['approximately'],O,O
['$'],O,O
['11'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['from'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['reimbursement'],O,O
['of'],O,O
['previously'],O,O
['paid'],O,O
['remediation'],O,O
['costs'],O,O
['.'],O,O
,,
['On'],O,O
['December'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['court'],O,O
['granted'],O,O
['our'],O,O
['motion'],O,O
['to'],O,O
['dismiss'],O,O
['certain'],O,O
['of'],O,O
['Energy'],O,O
['Transfer'],O,O
['’'],O,O
['s'],O,O
['counterclaims'],O,O
"[',']",O,O
['including'],O,O
['its'],O,O
['claim'],O,O
['seeking'],O,O
['payment'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['1.48'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['billion'],O,O
['termination'],O,O
['fee'],O,O
['.'],O,O
,,
['The'],O,O
['CFTC'],O,O
['seeks'],O,O
['civil'],O,O
['monetary'],O,O
['penalties'],O,O
['of'],O,O
['either'],O,O
['triple'],O,O
['the'],O,O
['monetary'],O,O
['gain'],O,O
['for'],O,O
['each'],O,O
['violation'],O,O
['of'],O,O
['the'],O,O
['Commodity'],O,O
['Exchange'],O,O
['Act'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Act'],O,O
['”'],O,O
[')'],O,O
['or'],O,O
['$'],O,O
['1'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['million'],O,O
['for'],O,O
['each'],O,O
['violation'],O,O
['of'],O,O
['Section'],O,O
['6'],O,O
['('],O,O
['c'],O,O
[')'],O,O
['('],O,O
['1'],O,O
[')'],O,O
"[',']",O,O
['6'],O,O
['('],O,O
['c'],O,O
[')'],O,O
['('],O,O
['3'],O,O
[')'],O,O
['or'],O,O
['9'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['of'],O,O
['the'],O,O
['Act'],O,O
['and'],O,O
['$'],O,O
"['140,000']",B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['for'],O,O
['each'],O,O
['additional'],O,O
['violation'],O,O
['of'],O,O
['the'],O,O
['Act'],O,O
"[',']",O,O
['plus'],O,O
['post'],O,O
['-'],O,O
['judgment'],O,O
['interest'],O,O
[';'],O,O
['an'],O,O
['order'],O,O
['of'],O,O
['permanent'],O,O
['injunction'],O,O
['prohibiting'],O,O
['Kraft'],O,O
['Foods'],O,O
['Group'],O,O
['and'],O,O
['Mondelēz'],O,O
['Global'],O,O
['from'],O,O
['violating'],O,O
['specified'],O,O
['provisions'],O,O
['of'],O,O
['the'],O,O
['Act'],O,O
[';'],O,O
['disgorgement'],O,O
['of'],O,O
['profits'],O,O
[';'],O,O
['and'],O,O
['costs'],O,O
['and'],O,O
['fees'],O,O
['.'],O,O
,,
['The'],O,O
['claim'],O,O
['is'],O,O
['for'],O,O
['approximately'],O,O
['RMB'],O,O
"['350,000']",B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['('],O,O
['approximately'],O,O
['$'],O,O
"['52,000']",B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
[')'],O,O
['in'],O,O
['damages'],O,O
['and'],O,O
['legal'],O,O
['fees'],O,O
['and'],O,O
['was'],O,O
['heard'],O,O
['in'],O,O
['May'],O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['complaint'],O,O
['seeks'],O,O
['damages'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['$'],O,O
['350'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['million'],O,O
"[',']",O,O
['plus'],O,O
['punitive'],O,O
['damages'],O,O
['.'],O,O
['Ambac'],O,O
['v'],O,O
['.'],O,O
['First'],O,O
['Franklin'],O,O
['On'],O,O
['April'],O,O
['16'],O,O
"[',']",O,O
['2012'],O,O
"[',']",O,O
['Ambac'],O,O
['filed'],O,O
['an'],O,O
['action'],O,O
['against'],O,O
['BANA'],O,O
"[',']",O,O
['First'],O,O
['Franklin'],O,O
['and'],O,O
['various'],O,O
['Merrill'],O,O
['Lynch'],O,O
['entities'],O,O
"[',']",O,O
['including'],O,O
['Merrill'],O,O
['Lynch'],O,O
"[',']",O,O
['Pierce'],O,O
"[',']",O,O
['Fenner'],O,O
['&'],O,O
['Smith'],O,O
['Incorporated'],O,O
['('],O,O
['MLPF'],O,O
['&'],O,O
['S'],O,O
[')'],O,O
"[',']",O,O
['in'],O,O
['New'],O,O
['York'],O,O
['Supreme'],O,O
['Court'],O,O
['relating'],O,O
['to'],O,O
['guaranty'],O,O
['insurance'],O,O
['Ambac'],O,O
['provided'],O,O
['on'],O,O
['a'],O,O
['First'],O,O
['Franklin'],O,O
['securitization'],O,O
['sponsored'],O,O
['by'],O,O
['Merrill'],O,O
['Lynch'],O,O
['.'],O,O
,,
['for'],O,O
['the'],O,O
['alleged'],O,O
['breach'],O,O
['by'],O,O
['ICAR'],O,O
['of'],O,O
['a'],O,O
['services'],O,O
['agreement'],O,O
['entered'],O,O
['into'],O,O
['in'],O,O
['the'],O,O
['context'],O,O
['of'],O,O
['the'],O,O
['ICAR'],O,O
['Acquisition'],O,O
['.'],O,O
['ICAR'],O,O
['responded'],O,O
['to'],O,O
['the'],O,O
['claim'],O,O
['on'],O,O
['September'],O,O
['7'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['the'],O,O
['court'],O,O
['process'],O,O
['is'],O,O
['ongoing'],O,O
"[',']",O,O
['the'],O,O
['scheduled'],O,O
['date'],O,O
['for'],O,O
['the'],O,O
['trial'],O,O
['being'],O,O
['April'],O,O
['2'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
['The'],O,O
['amount'],O,O
['claimed'],O,O
['is'],O,O
['€'],O,O
['0.8'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['million'],O,O
['('],O,O
['or'],O,O
['$'],O,O
['0.9'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['million'],O,O
[')'],O,O
"[',']",O,O
['plus'],O,O
['the'],O,O
['interests'],O,O
['accrued'],O,O
['during'],O,O
['the'],O,O
['court'],O,O
['proceedings'],O,O
['.'],O,O
['Pursuant'],O,O
['and'],O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['sale'],O,O
['and'],O,O
['purchase'],O,O
['agreement'],O,O
['concerning'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['the'],O,O
['shares'],O,O
['in'],O,O
['ICAR'],O,O
"[',']",O,O
['Mitek'],O,O
['Holding'],O,O
['B.V.'],O,O
['is'],O,O
['to'],O,O
['be'],O,O
['indemnified'],O,O
['in'],O,O
['respect'],O,O
['of'],O,O
['any'],O,O
['damages'],O,O
['suffered'],O,O
['by'],O,O
['ICAR'],O,O
['and/or'],O,O
['Mitek'],O,O
['Holding'],O,O
['B.V.'],O,O
['in'],O,O
['respect'],O,O
['of'],O,O
['this'],O,O
['claim'],O,O
['.'],O,O
['Other'],O,O
['Legal'],O,O
['Matters'],O,O
['In'],O,O
['addition'],O,O
['to'],O,O
['the'],O,O
['foregoing'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['various'],O,O
['claims'],O,O
['and'],O,O
['legal'],O,O
['proceedings'],O,O
['arising'],O,O
['in'],O,O
['the'],O,O
['ordinary'],O,O
['course'],O,O
['of'],O,O
['its'],O,O
['business'],O,O
['.'],O,O
,,
['Cognizant'],O,O
['asserted'],O,O
['two'],O,O
['counterclaims'],O,O
['for'],O,O
['breach'],O,O
['of'],O,O
['contract'],O,O
['seeking'],O,O
['recovery'],O,O
['of'],O,O
['damages'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['$'],O,O
['47'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['million'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['amounts'],O,O
['alleged'],O,O
['not'],O,O
['paid'],O,O
['to'],O,O
['Cognizant'],O,O
['under'],O,O
['the'],O,O
['contract'],O,O
['and'],O,O
['an'],O,O
['alleged'],O,O
['$'],O,O
['25'],O,O
['million'],O,O
['for'],O,O
['termination'],O,O
['fees'],O,O
['.'],O,O
,,
['The'],O,O
['disputed'],O,O
['amounts'],O,O
['total'],O,O
['$'],O,O
['4.8'],B-LossContingencyDamagesSoughtValue,B-LossContingencyDamagesSoughtValue
['million'],O,O
['and'],O,O
['cover'],O,O
['periods'],O,O
['dating'],O,O
['back'],O,O
['as'],O,O
['far'],O,O
['as'],O,O
['2006'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['facts'],O,O
['currently'],O,O
['available'],O,O
"[',']",O,O
['management'],O,O
['believes'],O,O
['that'],O,O
['the'],O,O
['disposition'],O,O
['of'],O,O
['the'],O,O
['claims'],O,O
['that'],O,O
['are'],O,O
['pending'],O,O
['or'],O,O
['asserted'],O,O
['will'],O,O
['not'],O,O
['have'],O,O
['a'],O,O
['materially'],O,O
['adverse'],O,O
['effect'],O,O
['on'],O,O
['our'],O,O
['financial'],O,O
['position'],O,O
"[',']",O,O
['operating'],O,O
['results'],O,O
"[',']",O,O
['or'],O,O
['cash'],O,O
['flow'],O,O
['.'],O,O
['Letters'],O,O
['of'],O,O
['Credit'],O,O
"[',']",O,O
['Guarantees'],O,O
['and'],O,O
['Bonds'],O,O
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['were'],O,O
['party'],O,O
['to'],O,O
['unused'],O,O
['standby'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['bank'],O,O
['guarantees'],O,O
"[',']",O,O
['and'],O,O
['surety'],O,O
['bonds'],O,O
['totaling'],O,O
['$'],O,O
['11.2'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
"[',']",O,O
['$'],O,O
['4.5'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['3.3'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['U.S.'],O,O
['EPA'],O,O
['’'],O,O
['s'],O,O
['cost'],O,O
['estimates'],O,O
['for'],O,O
['its'],O,O
['cleanup'],O,O
['alternatives'],O,O
['ranged'],O,O
['from'],O,O
['approximately'],O,O
['$'],O,O
['315'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['to'],O,O
['approximately'],O,O
['$'],O,O
['3.2'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['billion'],O,O
['in'],O,O
['capital'],O,O
['costs'],O,O
['plus'],O,O
['from'],O,O
['$'],O,O
['0.5'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['to'],O,O
['$'],O,O
['1.8'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['in'],O,O
['annual'],O,O
['maintenance'],O,O
['costs'],O,O
['for'],O,O
['30'],O,O
['years'],O,O
"[',']",O,O
['with'],O,O
['its'],O,O
['preferred'],O,O
['alternative'],O,O
['carrying'],O,O
['an'],O,O
['estimated'],O,O
['cost'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['1.7'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['billion'],O,O
['plus'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['1.6'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['in'],O,O
['annual'],O,O
['maintenance'],O,O
['costs'],O,O
['for'],O,O
['30'],O,O
['years'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['April'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['recorded'],O,O
['aggregate'],O,O
['estimated'],O,O
['repair'],O,O
['costs'],O,O
['to'],O,O
['be'],O,O
['incurred'],O,O
['for'],O,O
['known'],O,O
['and'],O,O
['unknown'],O,O
['water'],O,O
['intrusion'],O,O
['claims'],O,O
['was'],O,O
['$'],O,O
['324.4'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['unchanged'],O,O
['from'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['and'],O,O
['our'],O,O
['recorded'],O,O
['aggregate'],O,O
['expected'],O,O
['recoveries'],O,O
['from'],O,O
['insurance'],O,O
['carriers'],O,O
['and'],O,O
['suppliers'],O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['152.6'],O,O
['million'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['also'],O,O
['unchanged'],O,O
['from'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['.'],O,O
,,
['Management'],O,O
['believes'],O,O
['it'],O,O
['is'],O,O
['reasonably'],O,O
['possible'],O,O
['that'],O,O
['the'],O,O
['total'],O,O
['loss'],O,O
['in'],O,O
['this'],O,O
['matter'],O,O
['could'],O,O
['exceed'],O,O
['the'],O,O
['liability'],O,O
['established'],O,O
['by'],O,O
['a'],O,O
['range'],O,O
['of'],O,O
['zero'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['to'],O,O
['approximately'],O,O
['22'],O,O
['THE'],O,O
['NEW'],O,O
['YORK'],O,O
['TIMES'],O,O
['COMPANY'],O,O
['NOTES'],O,O
['TO'],O,O
['THE'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['$'],O,O
['11'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['.'],O,O
['Other'],O,O
['We'],O,O
['are'],O,O
['involved'],O,O
['in'],O,O
['various'],O,O
['legal'],O,O
['actions'],O,O
['incidental'],O,O
['to'],O,O
['our'],O,O
['business'],O,O
['that'],O,O
['are'],O,O
['now'],O,O
['pending'],O,O
['against'],O,O
['us'],O,O
['.'],O,O
,,
['To'],O,O
['date'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['made'],O,O
['$'],O,O
['3.6'],O,O
['million'],O,O
['in'],O,O
['payments'],O,O
['towards'],O,O
['the'],O,O
['remedial'],O,O
['action'],O,O
['plan'],O,O
"[',']",O,O
['and'],O,O
['as'],O,O
['of'],O,O
['April'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['accrued'],O,O
['$'],O,O
['1.7'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['related'],O,O
['to'],O,O
['this'],O,O
['.'],O,O
,,
['The'],O,O
['assessment'],O,O
['for'],O,O
['intrastate'],O,O
['trade'],O,O
['tax'],O,O
['credits'],O,O
['taken'],O,O
['is'],O,O
['$'],O,O
"['2,827']",B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['and'],O,O
['the'],O,O
['total'],O,O
['assessment'],O,O
['including'],O,O
['penalties'],O,O
['and'],O,O
['interest'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['is'],O,O
['$'],O,O
"['7,551']",B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['.'],O,O
,,
['Our'],O,O
['secondary'],O,O
['liability'],O,O
['position'],O,O
['was'],O,O
['reduced'],O,O
['approximately'],O,O
['$'],O,O
['9.3'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['in'],O,O
['the'],O,O
['thirteen'],O,O
['week'],O,O
['period'],O,O
['ended'],O,O
['September'],O,O
['25'],O,O
"[',']",O,O
['2019'],O,O
['due'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['116'],O,O
['restaurants'],O,O
['from'],O,O
['a'],O,O
['franchisee'],O,O
"[',']",O,O
['refer'],O,O
['to'],O,O
['Note'],O,O
['2'],O,O
['-'],O,O
['Chili'],O,O
['’'],O,O
['s'],O,O
['Restaurant'],O,O
['Acquisition'],O,O
['for'],O,O
['details'],O,O
['.'],O,O
['Letters'],O,O
['of'],O,O
['Credit'],O,O
['We'],O,O
['provide'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['to'],O,O
['various'],O,O
['insurers'],O,O
['to'],O,O
['collateralize'],O,O
['obligations'],O,O
['for'],O,O
['outstanding'],O,O
['claims'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['has'],O,O
['not'],O,O
['recognized'],O,O
['any'],O,O
['revenue'],O,O
['associated'],O,O
['with'],O,O
['this'],O,O
['contract'],O,O
['and'],O,O
['has'],O,O
['considered'],O,O
['the'],O,O
['potential'],O,O
['penalties'],O,O
['of'],O,O
['$'],O,O
['16.5'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['as'],O,O
['a'],O,O
['reduction'],O,O
['to'],O,O
['the'],O,O
['transaction'],O,O
['price'],O,O
['in'],O,O
['its'],O,O
['determination'],O,O
['of'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['within'],O,O
['this'],O,O
['contract'],O,O
['.'],O,O
,,
['Approximately'],O,O
['$'],O,O
['781.2'],B-LossContingencyEstimateOfPossibleLoss,B-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['of'],O,O
['the'],O,O
['maximum'],O,O
['potential'],O,O
['loss'],O,O
['relates'],O,O
['to'],O,O
['labor'],O,O
['claims'],O,O
"[',']",O,O
['such'],O,O
['as'],O,O
['in'],O,O
['-'],O,O
['house'],O,O
['and'],O,O
['third'],O,O
['party'],O,O
['employees'],O,O
['’'],O,O
['judicial'],O,O
['proceedings'],O,O
['alleging'],O,O
['the'],O,O
['right'],O,O
['to'],O,O
['receive'],O,O
['overtime'],O,O
['pay'],O,O
"[',']",O,O
['additional'],O,O
['payment'],O,O
['due'],O,O
['to'],O,O
['work'],O,O
['in'],O,O
['hazardous'],O,O
['conditions'],O,O
"[',']",O,O
['risk'],O,O
['premium'],O,O
"[',']",O,O
['profit'],O,O
['sharing'],O,O
"[',']",O,O
['additional'],O,O
['payment'],O,O
['due'],O,O
['to'],O,O
['night'],O,O
['work'],O,O
"[',']",O,O
['salary'],O,O
['parity'],O,O
['and'],O,O
