sentence,real_label,pred_label
['Midwest'],O,O
['and'],O,O
['Southeast'],O,O
['United'],O,O
['States'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['cash'],O,O
['purchase'],O,O
['price'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['cash'],O,O
['acquired'],O,O
"[',']",O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['78,400,000']",O,O
"[',']",O,O
['including'],O,O
['final'],O,O
['working'],O,O
['capital'],O,O
['and'],O,O
['tax'],O,O
['gross'],O,O
['up'],O,O
['adjustments'],O,O
['.'],O,O
,,
['Sempra'],O,O
['South'],O,O
['American'],O,O
['UtilitiesCompañía'],O,O
['Transmisora'],O,O
['del'],O,O
['Norte'],O,O
['Grande'],O,O
['S.A.On'],O,O
['December'],O,O
['18'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Chilquinta'],O,O
['Energía'],O,O
['acquired'],O,O
['a'],O,O
['100'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['-'],O,O
['percent'],O,O
['interest'],O,O
['in'],O,O
['Compañía'],O,O
['Transmisora'],O,O
['del'],O,O
['Norte'],O,O
['Grande'],O,O
['S.A.'],O,O
['through'],O,O
['a'],O,O
['sales'],O,O
['and'],O,O
['purchase'],O,O
['agreement'],O,O
['with'],O,O
['AES'],O,O
['Gener'],O,O
['S.A.'],O,O
['and'],O,O
['its'],O,O
['subsidiary'],O,O
['Sociedad'],O,O
['Eléctrica'],O,O
['Angamos'],O,O
['S.A.'],O,O
['We'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['226'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['and'],O,O
['paid'],O,O
['$'],O,O
['208'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['('],O,O
['net'],O,O
['of'],O,O
['$'],O,O
['18'],O,O
['million'],O,O
['cash'],O,O
['acquired'],O,O
[')'],O,O
['with'],O,O
['available'],O,O
['cash'],O,O
['on'],O,O
['hand'],O,O
['at'],O,O
['Sempra'],O,O
['South'],O,O
['American'],O,O
['Utilities'],O,O
['.'],O,O
['We'],O,O
['accounted'],O,O
['for'],O,O
['this'],O,O
['business'],O,O
['combination'],O,O
['using'],O,O
['the'],O,O
['acquisition'],O,O
['method'],O,O
['of'],O,O
['accounting'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['was'],O,O
['to'],O,O
['acquire'],O,O
['a'],O,O
['75'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['interest'],O,O
['in'],O,O
['and'],O,O
['to'],O,O
['approximately'],O,O
"['3,000']",O,O
['acres'],O,O
['of'],O,O
['land'],O,O
['within'],O,O
['Bourbon'],O,O
['and'],O,O
['Allen'],O,O
['Counties'],O,O
['that'],O,O
['contained'],O,O
['approximately'],O,O
['42'],O,O
['proved'],O,O
['undeveloped'],O,O
['('],O,O
['PUD'],O,O
[')'],O,O
['locations'],O,O
['for'],O,O
['drilling'],O,O
['.'],O,O
,,
['Acquisitions'],O,O
['On'],O,O
['April'],O,O
['8'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['100'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['percent'],O,O
['of'],O,O
['the'],O,O
['shares'],O,O
['of'],O,O
['Water'],O,O
['-'],O,O
['Right'],O,O
"[',']",O,O
['Inc.'],O,O
['and'],O,O
['its'],O,O
['affiliated'],O,O
['entities'],O,O
['('],O,O
['Water'],O,O
['-'],O,O
['Right'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['Wisconsin'],O,O
['-'],O,O
['based'],O,O
['water'],O,O
['treatment'],O,O
['company'],O,O
['.'],O,O
,,
['We'],O,O
['declined'],O,O
['the'],O,O
['additional'],O,O
['funding'],O,O
['request'],O,O
['and'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['forfeited'],O,O
['our'],O,O
['30'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['percent'],O,O
['member'],O,O
['interest'],O,O
['in'],O,O
['Bencap'],O,O
['.'],O,O
,,
['The'],O,O
['acquisition'],O,O
['results'],O,O
['in'],O,O
['100'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['ownership'],O,O
['of'],O,O
['a'],O,O
['bleached'],O,O
['kraft'],O,O
['pulp'],O,O
['mill'],O,O
['in'],O,O
['Peace'],O,O
['River'],O,O
"[',']",O,O
['Alberta'],O,O
"[',']",O,O
['a'],O,O
['50'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['joint'],O,O
['venture'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['Cariboo'],O,O
['Pulp'],O,O
['and'],O,O
['Paper'],O,O
['Company'],O,O
['('],O,O
"['""']",O,O
['CPP'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['an'],O,O
['NBSK'],O,O
['pulp'],O,O
['mill'],O,O
"[',']",O,O
['in'],O,O
['Quesnel'],O,O
"[',']",O,O
['British'],O,O
['Columbia'],O,O
"[',']",O,O
['and'],O,O
['a'],O,O
['50'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['interest'],O,O
['in'],O,O
['a'],O,O
['logging'],O,O
['and'],O,O
['chipping'],O,O
['operation'],O,O
['for'],O,O
['the'],O,O
['areas'],O,O
['underlying'],O,O
['MPR'],O,O
"[""'s""]",O,O
['forest'],O,O
['management'],O,O
['agreements'],O,O
['and'],O,O
['timber'],O,O
['allocations'],O,O
['.'],O,O
,,
['Acquisitions'],O,O
['and'],O,O
['Dispositions'],O,O
['Acquisition'],O,O
['of'],O,O
['NewVoiceMediaOn'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['100'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['of'],O,O
['the'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['NewVoiceMedia'],O,O
['Limited'],O,O
['('],O,O
['“'],O,O
['NewVoiceMedia'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['cloud'],O,O
['Contact'],O,O
['Center'],O,O
['-'],O,O
['as'],O,O
['-'],O,O
['a'],O,O
['-'],O,O
['Service'],O,O
['('],O,O
['CCaaS'],O,O
[')'],O,O
['provider'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
"['350,179']",B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['paid'],O,O
['in'],O,O
['cash'],O,O
['.'],O,O
,,
['We'],O,O
['provide'],O,O
['additional'],O,O
['information'],O,O
['concerning'],O,O
['our'],O,O
['equity'],O,O
['method'],O,O
['investments'],O,O
['in'],O,O
['Note'],O,O
['5'],O,O
['above'],O,O
['and'],O,O
['in'],O,O
['Notes'],O,O
['3'],O,O
['and'],O,O
['4'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['to'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['in'],O,O
['the'],O,O
['Annual'],O,O
['Report'],O,O
['.'],O,O
['SEMPRA'],O,O
['TEXAS'],O,O
['UTILITY'],O,O
['As'],O,O
['we'],O,O
['discuss'],O,O
['in'],O,O
['Note'],O,O
['5'],O,O
"[',']",O,O
['on'],O,O
['March'],O,O
['9'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['an'],O,O
['indirect'],O,O
"[',']",O,O
['100'],O,O
['-'],O,O
['percent'],O,O
['interest'],O,O
['in'],O,O
['Oncor'],O,O
['Holdings'],O,O
"[',']",O,O
['which'],O,O
['owns'],O,O
['an'],O,O
['80.25'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['-'],O,O
['percent'],O,O
['interest'],O,O
['in'],O,O
['Oncor'],O,O
['.'],O,O
,,
['As'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['Acquisition'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['an'],O,O
['additional'],O,O
['40'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['economic'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['Miski'],O,O
['Mayo'],O,O
['Phosphate'],O,O
['Mine'],O,O
['in'],O,O
['Peru'],O,O
"[',']",O,O
['which'],O,O
['increased'],O,O
['our'],O,O
['aggregate'],O,O
['interest'],O,O
['to'],O,O
['75'],O,O
['%'],O,O
['.'],O,O
,,
['The'],O,O
['purchase'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['49'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['interest'],O,O
['resulted'],O,O
['in'],O,O
['a'],O,O
['decrease'],O,O
['to'],O,O
['PMI'],O,O
['’'],O,O
['s'],O,O
['additional'],O,O
['paid'],O,O
['-'],O,O
['in'],O,O
['capital'],O,O
['of'],O,O
['$'],O,O
['86'],O,O
['million'],O,O
['.'],O,O
,,
['76'],O,O
['Chematur'],O,O
['Subsidiaries'],O,O
['Acquisition'],O,O
['On'],O,O
['January'],O,O
['11'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['100'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['three'],O,O
['subsidiaries'],O,O
['of'],O,O
['Connell'],O,O
['Chemical'],O,O
['Industry'],O,O
['LLC'],O,O
['('],O,O
['through'],O,O
['its'],O,O
['subsidiary'],O,O
"[',']",O,O
['Chematur'],O,O
['Technologies'],O,O
['AB'],O,O
[')'],O,O
[':'],O,O
['Plinke'],O,O
['GmbH'],O,O
['('],O,O
"['""']",O,O
['Plinke'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['Weatherly'],O,O
['Inc.'],O,O
"[',']",O,O
['('],O,O
"['""']",O,O
['Weatherly'],O,O
"['""']",O,O
[')'],O,O
['and'],O,O
['Chematur'],O,O
['Ecoplanning'],O,O
['Oy'],O,O
['('],O,O
"['""']",O,O
['Ecoplanning'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['Acquisitions'],O,O
['and'],O,O
['Dispositions'],O,O
['Clean'],O,O
['Earth'],O,O
['On'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['100'],B-BusinessAcquisitionPercentageOfVotingInterestsAcquired,B-BusinessAcquisitionPercentageOfVotingInterestsAcquired
['%'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['stock'],O,O
['of'],O,O
['Clean'],O,O
['Earth'],O,O
"[',']",O,O
['one'],O,O
['of'],O,O
['the'],O,O
['largest'],O,O
['U.S.'],O,O
['providers'],O,O
['of'],O,O
['environmental'],O,O
['services'],O,O
['for'],O,O
['a'],O,O
['variety'],O,O
['of'],O,O
['contaminated'],O,O
['materials'],O,O
['including'],O,O
['soils'],O,O
"[',']",O,O
['dredged'],O,O
['material'],O,O
['and'],O,O
['hazardous'],O,O
['waste'],O,O
"[',']",O,O
['for'],O,O
['an'],O,O
['enterprise'],O,O
['valuation'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['625'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['on'],O,O
['a'],O,O
['cash'],O,O
['free'],O,O
"[',']",O,O
['debt'],O,O
['free'],O,O
['basis'],O,O
['.'],O,O
,,
['Acquisition'],O,O
['fees'],O,O
['of'],O,O
['$'],O,O
['0'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['and'],O,O
['$'],O,O
['0'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['were'],O,O
['earned'],O,O
['by'],O,O
['the'],O,O
['Advisor'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
"['123,750']",B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['and'],O,O
['$'],O,O
"['126,000']",B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['were'],O,O
['earned'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['The'],O,O
['Advisor'],O,O
"[',']",O,O
['or'],O,O
['its'],O,O
['affiliates'],O,O
"[',']",O,O
['will'],O,O
['receive'],O,O
['a'],O,O
['debt'],O,O
['financing'],O,O
['fee'],O,O
['equal'],O,O
['to'],O,O
['1.0'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['amount'],O,O
['available'],O,O
['under'],O,O
['any'],O,O
['loan'],O,O
['or'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['originated'],O,O
['or'],O,O
['assumed'],O,O
"[',']",O,O
['directly'],O,O
['or'],O,O
['indirectly'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['development'],O,O
"[',']",O,O
['construction'],O,O
"[',']",O,O
['improvement'],O,O
['of'],O,O
['properties'],O,O
['or'],O,O
['other'],O,O
['permitted'],O,O
['investments'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['be'],O,O
['in'],O,O
['addition'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['fee'],O,O
['paid'],O,O
['to'],O,O
['the'],O,O
['Advisor'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['incurred'],O,O
['$'],O,O
['24.8'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['in'],O,O
['transaction'],O,O
['costs'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Business'],O,O
['Combination'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['selling'],O,O
"[',']",O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
['('],O,O
"['""']",O,O
['SG'],O,O
['&'],O,O
['A'],O,O
"['""']",O,O
[')'],O,O
['included'],O,O
['acquisition'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
"['3,598']",B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['.'],O,O
,,
['The'],O,O
['Premier'],O,O
['Merger'],O,O
['resulted'],O,O
['in'],O,O
['$'],O,O
['53.4'],O,O
['million'],O,O
['of'],O,O
['goodwill'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['incurred'],O,O
['no'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['acquisition'],O,O
['-'],O,O
['related'],O,O
['costs'],O,O
['for'],O,O
['the'],O,O
['Premier'],O,O
['Merger'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
"['57,000']",B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['We'],O,O
['incurred'],O,O
['approximately'],O,O
['$'],O,O
['20'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['and'],O,O
['$'],O,O
['71'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['of'],O,O
['pretax'],O,O
['transaction'],O,O
['and'],O,O
['integration'],O,O
['related'],O,O
['costs'],O,O
['recorded'],O,O
['in'],O,O
['selling'],O,O
"[',']",O,O
['general'],O,O
"[',']",O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['were'],O,O
['primarily'],O,O
['for'],O,O
['banking'],O,O
['fees'],O,O
"[',']",O,O
['legal'],O,O
['fees'],O,O
['and'],O,O
['amounts'],O,O
['paid'],O,O
['to'],O,O
['other'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['advisers'],O,O
['.'],O,O
['Other'],O,O
['Acquisitions'],O,O
['and'],O,O
['Investments'],O,O
['In'],O,O
['addition'],O,O
['to'],O,O
['the'],O,O
['ASP'],O,O
['acquisition'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['three'],O,O
['businesses'],O,O
['for'],O,O
['$'],O,O
['683.6'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['cash'],O,O
['acquired'],O,O
['and'],O,O
['made'],O,O
['additional'],O,O
['equity'],O,O
['investments'],O,O
['of'],O,O
['$'],O,O
['4.1'],O,O
['million'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
['The'],O,O
['businesses'],O,O
['acquired'],O,O
['complement'],O,O
['existing'],O,O
['units'],O,O
['of'],O,O
['our'],O,O
['Professional'],O,O
['Instrumentation'],O,O
['segment'],O,O
['.'],O,O
,,
['Each'],O,O
['acquisition'],O,O
['was'],O,O
['accounted'],O,O
['for'],O,O
['as'],O,O
['a'],O,O
['business'],O,O
['combination'],O,O
['under'],O,O
['ASC'],O,O
['805'],O,O
"[',']",O,O
['“'],O,O
['Business'],O,O
['Combinations'],O,O
['.'],O,O
['”'],O,O
['There'],O,O
['were'],O,O
['no'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['acquisition'],O,O
['related'],O,O
['costs'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['February'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['transaction'],O,O
['costs'],O,O
['relating'],O,O
['to'],O,O
['the'],O,O
['Noobaa'],O,O
['acquisition'],O,O
['totaled'],O,O
['approximately'],O,O
['$'],O,O
['0.2'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
[';'],O,O
['for'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['February'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['transaction'],O,O
['costs'],O,O
['relating'],O,O
['to'],O,O
['the'],O,O
['CoreOS'],O,O
"[',']",O,O
['Permabit'],O,O
['and'],O,O
['Codenvy'],O,O
['acquisitions'],O,O
['totaled'],O,O
['approximately'],O,O
['$'],O,O
['2.0'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
[';'],O,O
['and'],O,O
['for'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['February'],O,O
['28'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['transaction'],O,O
['costs'],O,O
['relating'],O,O
['to'],O,O
['the'],O,O
['3scale'],O,O
['acquisition'],O,O
['totaled'],O,O
['approximately'],O,O
['$'],O,O
['1.8'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['net'],O,O
['revenues'],O,O
['generated'],O,O
['from'],O,O
['the'],O,O
['acquisition'],O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['5.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['6.9'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['operating'],O,O
['income'],O,O
['generated'],O,O
['from'],O,O
['the'],O,O
['acquisition'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['0.3'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['0.2'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['approximately'],O,O
['$'],O,O
['0.3'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['of'],O,O
['non'],O,O
['-'],O,O
['recurring'],O,O
"[',']",O,O
['non'],O,O
['-'],O,O
['capitalizable'],O,O
['acquisition'],O,O
['costs'],O,O
"[',']",O,O
['recognized'],O,O
['as'],O,O
['an'],O,O
['expense'],O,O
['in'],O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['costs'],O,O
['on'],O,O
['the'],O,O
['Consolidated'],O,O
['Statement'],O,O
['of'],O,O
['Operations'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['used'],O,O
['an'],O,O
['income'],O,O
['approach'],O,O
['to'],O,O
['estimate'],O,O
['the'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['the'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['incurred'],O,O
['costs'],O,O
['related'],O,O
['to'],O,O
['this'],O,O
['acquisition'],O,O
['of'],O,O
['$'],O,O
['0.8'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['that'],O,O
['were'],O,O
['expensed'],O,O
['as'],O,O
['incurred'],O,O
['and'],O,O
['recorded'],O,O
['in'],O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['condensed'],O,O
['consolidated'],O,O
['statement'],O,O
['of'],O,O
['operation'],O,O
['.'],O,O
['Pro'],O,O
['forma'],O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['for'],O,O
['this'],O,O
['acquisition'],O,O
['are'],O,O
['not'],O,O
['presented'],O,O
['as'],O,O
['the'],O,O
['financial'],O,O
['impact'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['consolidated'],O,O
['financial'],O,O
['statements'],O,O
['is'],O,O
['immaterial'],O,O
['.'],O,O
,,
['Primarily'],O,O
['in'],O,O
['fiscal'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['incurred'],O,O
['$'],O,O
['3.1'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['of'],O,O
['acquisition'],O,O
['-'],O,O
['related'],O,O
['costs'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['step'],O,O
['acquisition'],O,O
['('],O,O
['not'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['TSL'],O,O
['net'],O,O
['loss'],O,O
['disclosed'],O,O
['in'],O,O
['the'],O,O
['previous'],O,O
['sentence'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['were'],O,O
['included'],O,O
['in'],O,O
['operating'],O,O
['expenses'],O,O
['in'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['incurred'],O,O
['transaction'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['1.5'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
['in'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['which'],O,O
['have'],O,O
['been'],O,O
['expensed'],O,O
['as'],O,O
['incurred'],O,O
['and'],O,O
['are'],O,O
['recorded'],O,O
['in'],O,O
['selling'],O,O
"[',']",O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
['.'],O,O
['The'],O,O
['purchase'],O,O
['price'],O,O
['and'],O,O
['preliminary'],O,O
['allocation'],O,O
['are'],O,O
['shown'],O,O
['below'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['Goodwill'],O,O
['recognized'],O,O
['in'],O,O
['this'],O,O
['transaction'],O,O
['is'],O,O
['primarily'],O,O
['attributable'],O,O
['to'],O,O
['expected'],O,O
['synergies'],O,O
['related'],O,O
['to'],O,O
['future'],O,O
['growth'],O,O
['and'],O,O
['commercialization'],O,O
['opportunities'],O,O
['and'],O,O
['is'],O,O
['not'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['.'],O,O
,,
['('],O,O
['5'],O,O
[')'],O,O
['Selling'],O,O
"[',']",O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['('],O,O
['“'],O,O
['SG'],O,O
['&'],O,O
['A'],O,O
['”'],O,O
[')'],O,O
['expenses'],O,O
['include'],O,O
['acquisition'],O,O
['related'],O,O
['expenses'],O,O
['and'],O,O
['transaction'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['1.8'],B-BusinessCombinationAcquisitionRelatedCosts,B-BusinessCombinationAcquisitionRelatedCosts
['million'],O,O
"[',']",O,O
['related'],O,O
['primarily'],O,O
['to'],O,O
['the'],O,O
['addition'],O,O
['of'],O,O
['Farner'],O,O
['-'],O,O
['Bocken'],O,O
